0.5965127777424284,0.14300000000000002
0.6005441005959691,0.14400000000000002
0.6045734423380288,0.145
0.6086008024291305,0.146
0.6126261803349061,0.147
0.6166495755260896,0.148
0.620670987478512,0.149
0.6246904156730941,0.15
0.6287078595958412,0.151
0.632723318737837,0.152
0.6367367925952371,0.153
0.6407482806692617,0.154
0.644757782466192,0.155
0.6487652974973609,0.156
0.6527708252791485,0.157
0.656774365332975,0.158
0.6607759171852949,0.159
0.6647754803675898,0.16
0.6687730544163618,0.161
0.6727686388731281,0.162
0.6767622332844133,0.163
0.6807538372017435,0.164
0.6847434501816388,0.165
0.6887310717856078,0.166
0.6927167015801399,0.167
0.6967003391366993,0.168
0.7006819840317174,0.169
0.7046616358465873,0.17
0.7086392941676551,0.171
0.7126149585862152,0.17200000000000001
0.7165886286985009,0.17300000000000001
0.7205603041056807,0.17400000000000002
0.7245299844138476,0.17500000000000002
0.7284976692340152,0.176
0.7324633581821091,0.177
0.73642705087896,0.178
0.7403887469502972,0.179
0.7443484460267404,0.18
0.7483061477437946,0.181
0.7522618517418397,0.182
0.7562155576661265,0.183
0.7601672651667675,0.184
0.7641169738987305,0.185
0.7680646835218303,0.186
0.7720103937007239,0.187
0.7759541041048984,0.188
0.7798958144086691,0.189
0.783835524291168,0.19
0.7877732334363388,0.191
0.7917089415329277,0.192
0.7956426482744771,0.193
0.7995743533593178,0.194
0.8035040564905606,0.195
0.8074317573760895,0.196
0.8113574557285544,0.197
0.8152811512653628,0.198
0.8192028437086725,0.199
0.823122532785383,0.2
0.8270402182271298,0.201
0.8309558997702738,0.202
0.8348695771558966,0.203
0.8387812501297899,0.20400000000000001
0.8426909184424501,0.20500000000000002
0.8465985818490686,0.20600000000000002
0.8505042401095242,0.20700000000000002
0.854407892988377,0.20800000000000002
0.8583095402548576,0.209
0.8622091816828618,0.21
0.8661068170509405,0.211
0.8700024461422937,0.212
0.8738960687447602,0.213
0.8777876846508118,0.214
0.8816772936575434,0.215
0.8855648955666671,0.216
0.8894504901845004,0.217
0.8933340773219629,0.218
0.8972156567945633,0.219
0.9010952284223953,0.22
0.9049727920301263,0.221
0.9088483474469912,0.222
0.9127218945067831,0.223
0.9165934330478451,0.224
0.9204629629130631,0.225
0.9243304839498556,0.226
0.9281959960101668,0.227
0.9320594989504576,0.228
0.9359209926316977,0.229
0.9397804769193568,0.23
0.9436379516833961,0.231
0.9474934167982607,0.232
0.9513468721428691,0.233
0.955198317600608,0.234
0.9590477530593203,0.23500000000000001
0.9628951784112992,0.23600000000000002
0.9667405935532775,0.23700000000000002
0.9705839983864218,0.23800000000000002
0.9744253928163207,0.23900000000000002
0.9782647767529791,0.24
0.9821021501108071,0.241
0.9859375128086142,0.242
0.9897708647695971,0.243
0.993602205921334,0.244
0.9974315361957744,0.245
1.0012588555292319,0.246
1.0050841638623735,0.247
1.0089074611402116,0.248
1.0127287473120956,0.249
1.0165480223317038,0.25
1.0203652861570331,0.251
1.0241805387503904,0.252
1.0279937800783858,0.253
1.0318050101119203,0.254
1.0356142288261798,0.255
1.0394214362006262,0.256
1.0432266322189863,0.257
1.0470298168692442,0.258
1.0508309901436335,0.259
1.054630152038627,0.26
1.058427302554927,0.261
1.0622224416974584,0.262
1.0660155694753584,0.263
1.0698066859019688,0.264
1.073595790994824,0.265
1.0773828847756461,0.266
1.0811679672703332,0.267
1.0849510385089498,0.268
1.0887320985257203,0.269
1.0925111473590183,0.27
1.0962881850513584,0.271
1.1000632116493845,0.272
1.1038362272038649,0.273
1.10760723176968,0.274
1.1113762254058135,0.275
1.1151432081753463,0.276
1.1189081801454421,0.277
1.1226711413873431,0.278
1.1264320919763582,0.279
1.1301910319918547,0.28
1.1339479615172483,0.281
1.1377028806399956,0.28200000000000003
1.1414557894515829,0.28300000000000003
1.1452066880475176,0.28400000000000003
1.1489555765273207,0.28500000000000003
1.1527024549945144,0.28600000000000003
1.1564473235566157,0.28700000000000003
1.1601901823251257,0.28800000000000003
1.1639310314155198,0.289
1.1676698709472404,0.29
1.1714067010436862,0.291
1.175141521832202,0.292
1.1788743334440726,0.293
1.1826051360145091,0.294
1.1863339296826436,0.295
1.1900607145915179,0.296
1.193785490888073,0.297
1.1975082587231431,0.298
1.2012290182514436,0.299
1.2049477696315616,0.3
1.2086645130259488,0.301
1.2123792486009095,0.302
1.216091976526593,0.303
1.2198026969769835,0.304
1.223511410129891,0.305
1.2272181161669415,0.306
1.2309228152735683,0.307
1.2346255076390011,0.308
1.2383261934562582,0.309
1.2420248729221361,0.31
1.2457215462372007,0.311
1.249416213605778,0.312
1.2531088752359434,0.313
1.2567995313395126,0.314
1.2604881821320344,0.315
1.2641748278327778,0.316
1.2678594686647247,0.317
1.2715421048545597,0.318
1.2752227366326614,0.319
1.2789013642330918,0.32
1.2825779878935868,0.321
1.2862526078555483,0.322
1.2899252243640338,0.323
1.2935958376677459,0.324
1.2972644480190227,0.325
1.300931055673832,0.326
1.3045956608917573,0.327
1.30825826393599,0.328
1.3119188650733198,0.329
1.315577464574127,0.33
1.3192340627123675,0.331
1.3228886597655716,0.332
1.3265412560148273,0.333
1.3301918517447737,0.334
1.3338404472435919,0.335
1.337487042802993,0.336
1.3411316387182126,0.337
1.3447742352879972,0.338
1.3484148328145975,0.339
1.3520534316037571,0.34
1.3556900319647045,0.341
1.3593246342101417,0.342
1.3629572386562359,0.343
1.3665878456226104,0.34400000000000003
1.370216455432333,0.34500000000000003
1.37384306841191,0.34600000000000003
1.3774676848912724,0.34700000000000003
1.3810903052037689,0.34800000000000003
1.3847109296861568,0.34900000000000003
1.3883295586785909,0.35000000000000003
1.3919461925246146,0.35100000000000003
1.3955608315711503,0.352
1.39917347616849,0.353
1.4027841266702863,0.354
1.4063927834335406,0.355
1.4099994468185963,0.356
1.4136041171891292,0.357
1.4172067949121343,0.358
1.4208074803579207,0.359
1.4244061739000997,0.36
1.428002875915576,0.361
1.431597586784537,0.362
1.4351903068904461,0.363
1.4387810366200293,0.364
1.442369776363268,0.365
1.4459565265133905,0.366
1.4495412874668587,0.367
1.4531240596233634,0.368
1.456704843385811,0.369
1.4602836391603151,0.37
1.463860447356188,0.371
1.4674352683859293,0.372
1.4710081026652189,0.373
1.4745789506129043,0.374
1.4781478126509946,0.375
1.4817146892046476,0.376
1.4852795807021624,0.377
1.488842487574971,0.378
1.4924034102576247,0.379
1.4959623491877887,0.38
1.499519304806231,0.381
1.5030742775568124,0.382
1.5066272678864776,0.383
1.5101782762452465,0.384
1.5137273030862033,0.385
1.5172743488654872,0.386
1.5208194140422853,0.387
1.5243624990788183,0.388
1.5279036044403367,0.389
1.5314427305951073,0.39
1.5349798780144057,0.391
1.538515047172506,0.392
1.5420482385466714,0.393
1.5455794526171454,0.394
1.5491086898671416,0.395
1.5526359507828347,0.396
1.5561612358533523,0.397
1.5596845455707626,0.398
1.563205880430067,0.399
1.5667252409291907,0.4
1.5702426275689738,0.401
1.573758040853159,0.402
1.5772714812883863,0.403
1.5807829493841803,0.404
1.5842924456529428,0.405
1.5877999706099435,0.406
1.5913055247733079,0.40700000000000003
1.5948091086640126,0.40800000000000003
1.5983107228058702,0.40900000000000003
1.6018103677255267,0.41000000000000003
1.6053080439524472,0.41100000000000003
1.6088037520189062,0.41200000000000003
1.6122974924599822,0.41300000000000003
1.6157892658135464,0.41400000000000003
1.6192790726202517,0.41500000000000004
1.6227669134235265,0.41600000000000004
1.626252788769563,0.417
1.6297366992073095,0.418
1.63321864528846,0.419
1.636698627567445,0.42
1.6401766466014245,0.421
1.6436527029502745,0.422
1.6471267971765824,0.423
1.650598929845633,0.424
1.6540691015254048,0.425
1.6575373127865565,0.426
1.6610035642024177,0.427
1.6644678563489836,0.428
1.6679301898049017,0.429
1.6713905651514656,0.43
1.6748489829726028,0.431
1.6783054438548684,0.432
1.6817599483874344,0.433
1.6852124971620817,0.434
1.6886630907731894,0.435
1.6921117298177268,0.436
1.6955584148952436,0.437
1.6990031466078621,0.438
1.702445925560266,0.439
1.7058867523596934,0.44
1.709325627615926,0.441
1.7127625519412828,0.442
1.7161975259506055,0.443
1.7196305502612572,0.444
1.723061625493106,0.445
1.7264907522685216,0.446
1.7299179312123614,0.447
1.7333431629519656,0.448
1.736766448117146,0.449
1.7401877873401788,0.45
1.7436071812557918,0.451
1.7470246305011605,0.452
1.750440135715896,0.453
1.753853697542036,0.454
1.7572653166240364,0.455
1.760674993608764,0.456
1.7640827291454844,0.457
1.7674885238858566,0.458
1.7708923784839221,0.459
1.774294293596094,0.46
1.7776942698811529,0.461
1.7810923080002334,0.462
1.7844884086168213,0.463
1.7878825723967355,0.464
1.7912748000081287,0.465
1.7946650921214717,0.466
1.798053449409549,0.467
1.8014398725474483,0.468
1.8048243622125506,0.46900000000000003
1.8082069190845227,0.47000000000000003
1.8115875438453088,0.47100000000000003
1.8149662371791218,0.47200000000000003
1.818342999772432,0.47300000000000003
1.821717832313963,0.47400000000000003
1.8250907354946777,0.47500000000000003
1.8284617100077751,0.47600000000000003
1.8318307565486753,0.47700000000000004
1.8351978758150185,0.47800000000000004
1.838563068506648,0.47900000000000004
1.8419263353256081,0.48
1.8452876769761326,0.481
1.8486470941646365,0.482
1.8520045875997073,0.483
1.8553601579920973,0.484
1.8587138060547128,0.485
1.8620655325026083,0.486
1.8654153380529768,0.487
1.8687632234251401,0.488
1.8721091893405424,0.489
1.8754532365227394,0.49
1.878795365697392,0.491
1.8821355775922564,0.492
1.8854738729371754,0.493
1.888810252464072,0.494
1.8921447169069383,0.495
1.8954772670018285,0.496
1.898807903486851,0.497
1.9021366271021574,0.498
1.9054634385899385,0.499
1.90878833869441,0.5
1.9121113281618094,0.501
1.9154324077403853,0.502
1.9187515781803894,0.503
1.9220688402340687,0.504
1.925384194655654,0.505
1.9286976422013578,0.506
1.9320091836293587,0.507
1.9353188196997997,0.508
1.9386265511747753,0.509
1.9419323788183251,0.51
1.9452363033964262,0.511
1.948538325676983,0.512
1.9518384464298206,0.513
1.9551366664266754,0.514
1.9584329864411896,0.515
1.9617274072488982,0.516
1.9650199296272255,0.517
1.9683105543554749,0.518
1.971599282214819,0.519
1.9748861139882965,0.52
1.9781710504607994,0.521
1.9814540924190656,0.522
1.9847352406516727,0.523
1.988014495949029,0.524
1.9912918591033653,0.525
1.9945673309087268,0.526
1.9978409121609648,0.527
2.00111260365773,0.528
2.0043824061984625,0.529
2.0076503205843856,0.53
2.010916347618496,0.531
2.01418048810556,0.532
2.0174427428520985,0.533
2.020703112666386,0.534
2.0239615983584387,0.535
2.027218200740007,0.536
2.0304729206245695,0.537
2.0337257588273245,0.538
2.0369767161651793,0.539
2.040225793456746,0.54
2.043472991522332,0.541
2.0467183111839344,0.542
2.049961753265226,0.543
2.0532033185915566,0.544
2.0564430079899365,0.545
2.0596808222890357,0.546
2.0629167623191718,0.547
2.0661508289123027,0.548
2.0693830229020214,0.549
2.0726133451235467,0.55
2.0758417964137146,0.551
2.0790683776109726,0.552
2.0822930895553697,0.553
2.0855159330885518,0.554
2.0887369090537504,0.555
2.091956018295778,0.556
2.0951732616610217,0.557
2.098388639997429,0.558
2.101602154154508,0.559
2.1048138049833156,0.56
2.108023593336451,0.561
2.111231520068047,0.562
2.114437586033766,0.5630000000000001
2.117641792090787,0.5640000000000001
2.1208441390978052,0.5650000000000001
2.1240446279150165,0.5660000000000001
2.127243259404116,0.5670000000000001
2.1304400344282906,0.5680000000000001
2.1336349538522055,0.5690000000000001
2.1368280185420048,0.5700000000000001
2.140019229365299,0.5710000000000001
2.1432085871911584,0.5720000000000001
2.146396092890108,0.5730000000000001
2.149581747334117,0.5740000000000001
2.1527655513965938,0.5750000000000001
2.1559475059523776,0.5760000000000001
2.1591276118777314,0.577
2.1623058700503353,0.578
2.165482281349279,0.579
2.1686568466550527,0.58
2.171829566849543,0.581
2.1750004428160246,0.582
2.17816947543915,0.583
2.1813366656049484,0.584
2.1845020142008136,0.585
2.187665522115497,0.586
2.190827190239104,0.587
2.1939870194630857,0.588
2.1971450106802273,0.589
2.2003011647846478,0.59
2.2034554826717887,0.591
2.2066079652384065,0.592
2.20975861338257,0.593
2.212907428003648,0.594
2.216054410002307,0.595
2.2191995602805,0.596
2.2223428797414617,0.597
2.225484369289704,0.598
2.228624029831001,0.599
2.231761862272394,0.6
2.234897867522173,0.601
2.2380320464898773,0.602
2.2411644000862867,0.603
2.244294929223411,0.604
2.2474236348144894,0.605
2.2505505177739815,0.606
2.2536755790175547,0.607
2.2567988194620874,0.608
2.2599202400256546,0.609
2.2630398416275237,0.61
2.2661576251881472,0.611
2.2692735916291595,0.612
2.2723877418733633,0.613
2.275500076844728,0.614
2.278610597468383,0.615
2.28171930467061,0.616
2.2848261993788324,0.617
2.2879312825216163,0.618
2.2910345550286593,0.619
2.2941360178307826,0.62
2.2972356718599296,0.621
2.300333518049152,0.622
2.3034295573326107,0.623
2.3065237906455653,0.624
2.309616218924367,0.625
2.3127068431064544,0.626
2.315795664130344,0.627
2.3188826829356275,0.628
2.321967900462965,0.629
2.3250513176540717,0.63
2.328132935451722,0.631
2.3312127547997337,0.632
2.33429077664297,0.633
2.3373670019273254,0.634
2.3404414315997246,0.635
2.3435140666081136,0.636
2.3465849079014527,0.637
2.349653956429715,0.638
2.3527212131438735,0.639
2.3557866789959006,0.64
2.3588503549387556,0.641
2.3619122419263863,0.642
2.364972340913716,0.643
2.3680306528566395,0.644
2.3710871787120182,0.645
2.374141919437673,0.646
2.377194875992377,0.647
2.3802460493358506,0.648
2.383295440428757,0.649
2.3863430502326906,0.65
2.3893888797101783,0.651
2.392432929824665,0.652
2.3954752015405174,0.653
2.3985156958230087,0.654
2.4015544136383182,0.655
2.4045913559535217,0.656
2.4076265237365893,0.657
2.4106599179563766,0.658
2.4136915395826204,0.659
2.416721389585929,0.66
2.4197494689377823,0.661
2.4227757786105206,0.662
2.4258003195773434,0.663
2.4288230928122956,0.664
2.4318440992902723,0.665
2.434863339987005,0.666
2.4378808158790566,0.667
2.44089652794382,0.668
2.4439104771595077,0.669
2.4469226645051494,0.67
2.4499330909605814,0.671
2.452941757506447,0.672
2.4559486651241835,0.673
2.4589538147960264,0.674
2.4619572075049936,0.675
2.4649588442348844,0.676
2.4679587259702753,0.677
2.470956853696508,0.678
2.473953228399695,0.679
2.476947851066699,0.68
2.479940722685141,0.681
2.4829318442433865,0.682
2.4859212167305422,0.683
2.4889088411364524,0.684
2.491894718451688,0.685
2.4948788496675487,0.686
2.4978612357760492,0.687
2.5008418777699206,0.6880000000000001
2.5038207766426,0.6890000000000001
2.506797933388228,0.6900000000000001
2.509773349001642,0.6910000000000001
2.512747024478369,0.6920000000000001
2.5157189608146258,0.6930000000000001
2.518689159007307,0.6940000000000001
2.5216576200539818,0.6950000000000001
2.524624344952891,0.6960000000000001
2.5275893347029394,0.6970000000000001
2.5305525903036896,0.6980000000000001
2.533514112755359,0.6990000000000001
2.5364739030588117,0.7000000000000001
2.5394319622155566,0.7010000000000001
2.5423882912277387,0.7020000000000001
2.5453428910981346,0.7030000000000001
2.548295762830151,0.704
2.551246907427814,0.705
2.5541963258957656,0.706
2.5571440192392605,0.707
2.5600899884641586,0.708
2.5630342345769206,0.709
2.5659767585846023,0.71
2.5689175614948505,0.711
2.571856644315897,0.712
2.574794008056555,0.713
2.5777296537262084,0.714
2.5806635823348176,0.715
2.5835957948929007,0.716
2.5865262924115404,0.717
2.589455075902371,0.718
2.5923821463775782,0.719
2.5953075048498904,0.72
2.5982311523325765,0.721
2.601153089839439,0.722
2.6040733183848106,0.723
2.606991838983548,0.724
2.609908652651026,0.725
2.612823760403137,0.726
2.6157371632562794,0.727
2.618648862227358,0.728
2.621558858333777,0.729
2.6244671525934344,0.73
2.6273737460247206,0.731
2.630278639646507,0.732
2.63318183447815,0.733
2.636083331539477,0.734
2.6389831318507864,0.735
2.6418812364328463,0.736
2.644777646306881,0.737
2.647672362494572,0.738
2.6505653860180547,0.739
2.6534567178999073,0.74
2.656346359163154,0.741
2.65923431083125,0.742
2.6621205739280906,0.743
2.665005149477994,0.744
2.6678880385056996,0.745
2.6707692420363704,0.746
2.67364876109558,0.747
2.676526596709312,0.748
2.6794027499039537,0.749
2.682277221706293,0.75
2.6851500131435118,0.751
2.6880211252431847,0.752
2.690890559033271,0.753
2.693758315542111,0.754
2.696624395798425,0.755
2.6994888008313023,0.756
2.702351531670202,0.757
2.705212589344946,0.758
2.708071974885717,0.759
2.7109296893230495,0.76
2.7137857336878297,0.761
2.71664010901129,0.762
2.7194928163250043,0.763
2.7223438566608813,0.764
2.7251932310511626,0.765
2.7280409405284205,0.766
2.730886986125548,0.767
2.73373136887576,0.768
2.7365740898125837,0.769
2.739415149969861,0.77
2.7422545503817344,0.771
2.745092292082654,0.772
2.7479283761073656,0.773
2.7507628034909084,0.774
2.753595575268612,0.775
2.7564266924760883,0.776
2.759256156149234,0.777
2.7620839673242195,0.778
2.7649101270374885,0.779
2.7677346363257547,0.78
2.770557496225993,0.781
2.77337870777544,0.782
2.776198272011588,0.783
2.7790161899721797,0.784
2.7818324626952085,0.785
2.7846470912189067,0.786
2.787460076581752,0.787
2.7902714198224494,0.788
2.793081121979943,0.789
2.7958891840934,0.79
2.7986956072022124,0.791
2.8015003923459885,0.792
2.8043035405645553,0.793
2.8071050528979495,0.794
2.8099049303864154,0.795
2.8127031740703985,0.796
2.815499784990545,0.797
2.8182947641876988,0.798
2.821088112702892,0.799
2.8238798315773437,0.8
2.826669921852459,0.801
2.829458384569824,0.802
2.832245220771195,0.803
2.835030431498506,0.804
2.837814017793855,0.805
2.8405959806995087,0.806
2.8433763212578897,0.807
2.8461550405115794,0.808
2.848932139503313,0.809
2.851707619275973,0.81
2.8544814808725882,0.811
2.8572537253363293,0.812
2.8600243537105032,0.8130000000000001
2.8627933670385532,0.8140000000000001
2.865560766364052,0.8150000000000001
2.8683265527306987,0.8160000000000001
2.8710907271823136,0.8170000000000001
2.873853290762842,0.8180000000000001
2.8766142445163387,0.8190000000000001
2.879373589486973,0.8200000000000001
2.8821313267190236,0.8210000000000001
2.8848874572568723,0.8220000000000001
2.887641982145004,0.8230000000000001
2.8903949024279982,0.8240000000000001
2.8931462191505304,0.8250000000000001
2.8958959333573677,0.8260000000000001
2.89864404609336,0.8270000000000001
2.901390558403445,0.8280000000000001
2.9041354713326366,0.8290000000000001
2.906878785926027,0.8300000000000001
2.9096205032287803,0.8310000000000001
2.9123606242861313,0.8320000000000001
2.9150991501433783,0.833
2.9178360818458815,0.834
2.920571420439063,0.835
2.9233051669683983,0.836
2.926037322479414,0.837
2.9287678880176866,0.838
2.931496864628838,0.839
2.9342242533585297,0.84
2.9369500552524626,0.841
2.9396742713563744,0.842
2.942396902716031,0.843
2.945117950377229,0.844
2.9478374153857887,0.845
2.950555298787553,0.846
2.95327160162838,0.847
2.955986324954148,0.848
2.958699469810742,0.849
2.9614110372440563,0.85
2.964121028299994,0.851
2.966829444024457,0.852
2.9695362854633434,0.853
2.972241553662552,0.854
2.9749452496679707,0.855
2.9776473745254757,0.856
2.9803479292809314,0.857
2.983046914980182,0.858
2.985744332669053,0.859
2.988440183393348,0.86
2.9911344681988385,0.861
2.9938271881312692,0.862
2.9965183442363528,0.863
2.999207937559763,0.864
3.0018959691471356,0.865
3.004582440044063,0.866
3.0072673512960946,0.867
3.009950703948728,0.868
3.0126324990474123,0.869
3.0153127376375375,0.87
3.0179914207644405,0.871
3.020668549473395,0.872
3.0233441248096127,0.873
3.026018147818235,0.874
3.0286906195443377,0.875
3.0313615410329215,0.876
3.0340309133289125,0.877
3.036698737477158,0.878
3.039365014522424,0.879
3.0420297455093896,0.88
3.0446929314826505,0.881
3.0473545734867087,0.882
3.050014672565978,0.883
3.052673229764768,0.884
3.055330246127297,0.885
3.0579857226976777,0.886
3.0606396605199198,0.887
3.063292060637922,0.888
3.065942924095479,0.889
3.068592251936268,0.89
3.0712400452038495,0.891
3.073886304941668,0.892
3.0765310321930452,0.893
3.0791742280011793,0.894
3.08181589340914,0.895
3.0844560294598695,0.896
3.0870946371961754,0.897
3.0897317176607304,0.898
3.0923672718960704,0.899
3.09500130094459,0.9
3.097633805848539,0.901
3.1002647876500244,0.902
3.102894247391002,0.903
3.1055221861132765,0.904
3.1081486048584988,0.905
3.110773504668163,0.906
3.1133968865836055,0.907
3.1160187516459983,0.908
3.1186391008963494,0.909
3.1212579353755014,0.91
3.1238752561241263,0.911
3.126491064182723,0.912
3.129105360591614,0.913
3.13171814639095,0.914
3.134329422620696,0.915
3.1369391903206365,0.916
3.1395474505303724,0.917
3.142154204289315,0.918
3.1447594526366855,0.919
3.1473631966115145,0.92
3.149965437252636,0.921
3.152566175598686,0.922
3.1551654126881026,0.923
3.1577631495591203,0.924
3.1603593872497666,0.925
3.1629541267978665,0.926
3.1655473692410308,0.927
3.1681391156166603,0.928
3.17072936696194,0.929
3.1733181243138397,0.93
3.175905388709108,0.931
3.178491161184274,0.932
3.1810754427756387,0.933
3.183658234519283,0.934
3.186239537451053,0.935
3.1888193526065645,0.936
3.1913976810212046,0.937
3.193974523730119,0.9380000000000001
3.196549881768219,0.9390000000000001
3.199123756170174,0.9400000000000001
3.2016961479704116,0.9410000000000001
3.2042670582031123,0.9420000000000001
3.206836487902212,0.9430000000000001
3.209404438101396,0.9440000000000001
3.211970909834099,0.9450000000000001
3.214535904133499,0.9460000000000001
3.2170994220325215,0.9470000000000001
3.21966146456383,0.9480000000000001
3.2222220327598308,0.9490000000000001
3.224781127652664,0.9500000000000001
3.2273387502742095,0.9510000000000001
3.229894901656073,0.9520000000000001
3.232449582829598,0.9530000000000001
3.235002794825853,0.9540000000000001
3.237554538675631,0.9550000000000001
3.240104815409455,0.9560000000000001
3.2426536260575642,0.9570000000000001
3.245200971649919,0.9580000000000001
3.2477468532162015,0.9590000000000001
3.2502912717858057,0.96
3.2528342283878398,0.961
3.2553757240511243,0.962
3.25791575980419,0.963
3.2604543366752714,0.964
3.2629914556923123,0.965
3.26552711788296,0.966
3.2680613242745586,0.967
3.2705940758941554,0.968
3.273125373768494,0.969
3.275655218924013,0.97
3.2781836123868433,0.971
3.280710555182808,0.972
3.2832360483374194,0.973
3.285760092875876,0.974
3.2882826898230633,0.975
3.290803840203547,0.976
3.2933235450415776,0.977
3.2958418053610834,0.978
3.2983586221856696,0.979
3.300873996538617,0.98
3.3033879294428816,0.981
3.3059004219210903,0.982
3.3084114749955362,0.983
3.310921089688186,0.984
3.313429267020671,0.985
3.3159360080142823,0.986
3.3184413136899797,0.987
3.320945185068377,0.988
3.3234476231697525,0.989
3.3259486290140363,0.99
3.328448203620816,0.991
3.3309463480093324,0.992
3.333443063198477,0.993
3.3359383502067894,0.994
3.3384322100524586,0.995
3.3409246437533198,0.996
3.34341565232685,0.997
3.345905236790171,0.998
3.3483933981600433,0.999
3.3508801374528665,1.0
3.353365455684679,1.0010000000000001
3.3558493538711516,1.002
3.3583318330275906,1.0030000000000001
3.360812894168934,1.004
3.36329253830975,1.0050000000000001
3.365770766464233,1.006
3.3682475796462064,1.0070000000000001
3.370722978869118,1.008
3.3731969651460414,1.0090000000000001
3.375669539489667,1.01
3.378140702912308,1.0110000000000001
3.380610456425896,1.012
3.383078801041978,1.0130000000000001
3.3855457377717175,1.014
3.3880112676258913,1.0150000000000001
3.390475391614887,1.016
3.392938110748703,1.0170000000000001
3.3953994260369456,1.018
3.397859338488827,1.0190000000000001
3.4003178491131694,1.02
3.402774958918394,1.0210000000000001
3.4052306689125262,1.022
3.4076849801031903,1.0230000000000001
3.410137893497612,1.024
3.4125894101026133,1.025
3.4150395309246115,1.026
3.41748825696962,1.027
3.4199355892432433,1.028
3.4223815287506762,1.029
3.424826076496709,1.03
3.4272692334857133,1.031
3.4297110007216527,1.032
3.4321513792080705,1.033
3.434590369948101,1.034
3.4370279739444554,1.035
3.439464192199426,1.036
3.441899025714888,1.037
